adcode,year,ndvi_mean,ndvi_std,ndvi_max,ndvi_n,evi_mean,evi_std,evi_max,evi_n,lst_day_mean,lst_day_std,lst_day_max,lst_day_n,lst_night_mean,lst_night_std,lst_night_max,lst_night_n,npp_mean,npp_std,npp_max,npp_n,et_mean,et_std,et_max,et_n,name_zh,province,prefecture_zh,reach,area_km2,elev_mean,elev_std,elev_min,elev_max,relief,slope_mean,slope_std,slope_max,roughness,dem_n,kndvi_mean,lst_range,lst_day_c,lst_night_c
360735,2019,0.598677809758772,0.209648564351488,0.7576759868421055,43776,0.352512748994883,0.1378833447245878,0.53995394736842,43776,297.3628310262864,6.256320408542286,304.50264254385985,57216,288.77159763313614,6.608458883651815,296.609221491228,70642,0.7328665477497263,0.1347050662840476,0.7328665477497263,7288.0,1001.0048946200802,126.58060059361434,1001.0048946200802,7212,石城县,Jiangxi,赣州市,midstream,1567.861595704627,406.9056732704626,185.5411067983129,190.0,1373.01416015625,1183.01416015625,11.123982980422571,7.217228299567027,49.07688522338867,3.839658269051015,204052,0.34381726548604297,8.591233393150276,24.212831026286437,15.621597633136162
360735,2020,0.6482000730994151,0.1672636166415857,0.7903346491228077,43776,0.3721629248903507,0.1169475794325835,0.5635366228070178,43776,296.1443428749979,6.169455200959626,303.8614473684215,57607,288.1760698662667,6.746504836664464,298.2439553903348,64008,0.764879994511525,0.1420811214185691,0.764879994511525,7288.0,990.5265806988388,135.5227605274024,990.5265806988388,7212,石城县,Jiangxi,赣州市,midstream,1567.861595704627,406.9056732704626,185.5411067983129,190.0,1373.01416015625,1183.01416015625,11.123982980422571,7.217228299567027,49.07688522338867,3.839658269051015,204052,0.39706802384169465,7.968273008731217,22.994342874997926,15.02606986626671
360781,2000,0.5574862149368864,0.220520726581137,0.720432223001401,57040,0.3147076910939694,0.138557203509555,0.4744017882187941,57040,299.2417353186751,6.315577165607294,307.158848056537,71860,288.571105688807,5.606043258809649,296.3954628330992,79507,,,,,925.3581211349568,113.49578786747357,925.3581211349568,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.30115641917256897,10.670629629868131,26.09173531867515,15.421105688807017
360781,2001,0.5950040746259934,0.1639986757605187,0.7563370266479671,68448,0.3303285559841047,0.1082812370879175,0.4918164446002802,68448,296.6462155826531,6.388241844795551,304.45592948717905,97262,287.21529183579617,6.915295887995001,297.6769424964941,100022,0.7696641798988763,0.1800403398807286,0.7696641798988763,11273.0,976.5212986540612,130.70449536407975,976.5212986540612,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3399445645022306,9.430923746856934,23.49621558265312,14.065291835796188
360781,2002,0.5943530797101447,0.1782539751067147,0.7463850631136035,68448,0.3279251680107528,0.1105282539383893,0.4723661640953713,68448,296.2808445102602,6.283394285440157,304.27062548262523,94540,288.4855422903303,6.684689195716195,297.8825576847866,101016,0.7270931340370778,0.1718817231298519,0.7270931340370778,11273.0,952.8910058202983,119.57854744382315,952.8910058202983,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3392595947922614,7.7953022199299085,23.130844510260204,15.335542290330295
360781,2003,0.6104987990883589,0.1775569973083191,0.7603186535764379,68448,0.3440047773492286,0.1185591912209158,0.4773639200561003,68448,297.1905376146452,7.401043377447599,307.29963534361855,108814,288.2527851000845,7.390573586834781,298.7932608695646,113504,0.7778055171190354,0.1904392834080293,0.7778055171190354,11274.0,996.753410331031,162.19090855177464,996.753410331031,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3563587825803117,8.937752514560714,24.040537614645245,15.102785100084532
360781,2004,0.6060088461313698,0.1456857466170962,0.73136255259467,68448,0.332963553354371,0.1002866651342745,0.4429710378681632,68448,296.8990030981459,6.883547758059806,306.3098592540464,105547,288.37281818443614,6.4563857453285625,298.3857223001402,104177,0.7740197534149389,0.1918679156275624,0.7740197534149389,11274.0,928.515432884686,174.9527632894062,928.515432884686,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3515811043705593,8.526184913709756,23.74900309814592,15.222818184436164
360781,2005,0.552841302886863,0.2160886961750569,0.7464355539971944,68448,0.3069585115708275,0.1271075951201136,0.4645911991584857,68448,296.87657994046106,7.723201766412196,305.26509817671774,90361,288.4128616576812,8.200807750065989,297.38190042075814,102203,0.6836083732481828,0.1635742250326915,0.6836083732481828,11274.0,948.1484085121828,114.423047359468,948.1484085121828,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.2964595410480284,8.463718282779837,23.72657994046108,15.262861657681242
360781,2006,0.5960456784712482,0.1839300384652115,0.7461169004207572,68448,0.3369871683613837,0.1308349378365104,0.4856636746143065,68448,296.2235155730466,6.845616607339948,304.58487022900795,91729,288.5280391420381,6.416214424397943,296.9720827489486,101170,0.6858880088691781,0.1655760160494438,0.6858880088691781,11275.0,957.808357584575,110.82853568350308,957.808357584575,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.34104133656468577,7.695476431008501,23.07351557304662,15.37803914203812
360781,2007,0.6267396227793366,0.1488677715724313,0.7464474403927088,68448,0.3530348673445537,0.1022969330187807,0.449193373071528,68448,296.53775812662315,6.460918958366853,304.79248684672007,89336,288.7385098257065,6.591429186001372,298.12179523141623,100807,0.7728452860310416,0.1841652830138676,0.7728452860310416,11275.0,987.7087304474352,139.4875391294208,987.7087304474352,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3737737685130711,7.799248300916645,23.38775812662317,15.588509825706524
360781,2008,0.612221742052361,0.1725630793454801,0.7272137096774188,68448,0.3418007100280504,0.112842356404772,0.4588518232819075,68448,297.31066292773943,6.834585990227195,306.32808354708635,100207,288.2478558736044,7.678737248300502,298.2533908427341,103548,0.7331681064301543,0.1755069881429715,0.7331681064301543,11275.0,962.3963350309198,138.8530517824311,962.3963350309198,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.35819654760332864,9.062807054135021,24.160662927739452,15.09785587360443
360781,2009,0.6160156220780736,0.1668158805355492,0.7583192145862551,68448,0.3598426425899952,0.1197703978599225,0.4819595371668996,68448,297.5423551608397,6.697739335409008,304.2573071528752,95934,288.30356860035107,7.003430910445887,297.4876157082745,107084,0.7409694545454565,0.1863211402135412,0.7409694545454565,11275.0,995.962468170245,162.84963149831407,995.962468170245,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.36225166233330974,9.23878656048862,24.392355160839713,15.153568600351093
360781,2010,0.5810618732468447,0.1907875413474835,0.7166605189340801,68448,0.337109129558205,0.1297831956322806,0.519699474053296,68448,295.84673729511337,6.746626606641462,305.34394109396925,91087,287.67436309050964,7.061264738898976,297.9470196353432,96929,0.684847113082038,0.1643400384049283,0.684847113082038,11275.0,952.7588668606778,115.78742019600416,952.7588668606778,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.32536251106643094,8.172374204603727,22.696737295113394,14.524363090509667
360781,2011,0.6110684022907902,0.1769439293866969,0.7242759817671814,68448,0.3451543507480129,0.1226065511995036,0.4983639200561001,68448,297.048149716922,7.18542085218448,306.2498912662229,95380,288.10347030457086,7.785629923646201,297.4386956521745,103063,0.6980815787139711,0.1732298472010947,0.6980815787139711,11275.0,959.1357038923246,137.63040214913397,959.1357038923246,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.35696607865503194,8.94467941235115,23.898149716922035,14.953470304570885
360781,2012,0.5953902845956053,0.2175756418793551,0.7624688288920043,68448,0.3471949260752687,0.1356984224493608,0.4912345021037877,68448,296.79366243105017,6.81597597193766,303.867353926312,89558,288.14929762240774,7.097369537700568,297.6392426367461,102751,0.7343348824833724,0.1733917736332763,0.7343348824833724,11275.0,1000.932184430705,125.59630341460822,1000.932184430705,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3403511142388307,8.644364808642422,23.64366243105019,14.999297622407767
360781,2013,0.6224508809607295,0.1792829476783351,0.7536111500701269,68448,0.3684787386044878,0.1196793550805493,0.5001404978962144,68448,296.52830870209607,7.027435149682639,304.8315925542923,94460,288.596929734067,7.400090252671266,299.623639551192,104688,0.7485045410199547,0.1798154065027375,0.7485045410199547,11275.0,1004.8379046926152,136.26019396164727,1004.8379046926152,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3691555824683808,7.931378968029094,23.378308702096092,15.446929734066998
360781,2014,0.6221294004207572,0.1731595452651908,0.7367153927068717,68448,0.3699842800374006,0.1192408652830219,0.5220475806451618,68448,296.5275241607721,6.722434361533603,304.8403071428578,95713,287.6654225483877,7.093010312260098,298.52352734922863,96202,0.7016553880266095,0.1880127556978874,0.7016553880266095,11275.0,1012.085740269188,159.6454156899814,1012.085740269188,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3688099481968496,8.862101612384379,23.37752416077211,14.515422548387733
360781,2015,0.6174361310776065,0.1854406106987872,0.7609031206171103,68448,0.3692936360448806,0.1225307233996153,0.4901969144460031,68448,296.12993764366735,7.065084666567411,305.052248333918,78741,288.6228751182485,6.804618501868767,298.447300916137,87739,0.7066210288248355,0.1732580298172227,0.7066210288248355,11275.0,1013.571507821026,124.15648085102468,1013.571507821026,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3637728991563693,7.50706252541886,22.97993764366737,15.47287511824851
360781,2016,0.6081603436185135,0.1978624580228212,0.7594713183730722,68448,0.3529440889434315,0.1313492199172816,0.5015581346423561,68448,295.7544104590252,7.109051906550218,304.6200561009819,90104,289.0651395991302,7.473697702602657,297.6997124824689,102078,0.6914662616407957,0.1750625076951821,0.6914662616407957,11275.0,1026.1345034558044,126.28671473588636,1026.1345034558044,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.35386837815604977,6.689270859895032,22.604410459025246,15.915139599130214
360781,2017,0.6199556013323987,0.2006359907322749,0.7574226507713884,68448,0.3795510416666668,0.1373684455089806,0.556873597475456,68448,297.1386595250415,6.88282702288831,307.72869565217417,98577,288.13759765114884,7.241671728677767,298.1557152875181,111033,0.7591530643015508,0.1902775261646423,0.7591530643015508,11275.0,1032.4678883230265,154.29907539051467,1032.4678883230265,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3664748473092728,9.001061873892638,23.9886595250415,14.98759765114886
360781,2018,0.6357756442847124,0.1776222656312897,0.7488415848527346,68448,0.3752797948807853,0.1184605575954507,0.5251513323983173,68448,297.4867561109331,6.39728122387829,304.82483641536214,96671,288.87578072831747,7.22891618087576,297.9211851332398,103032,0.7399118669623075,0.1833398331724094,0.7399118669623075,11275.0,1008.736977082577,143.501247367742,1008.736977082577,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3835459987678804,8.610975382615607,24.336756110933095,15.725780728317488
360781,2019,0.5835329330294533,0.2234477365622413,0.7431806802244043,68448,0.3534409493338009,0.1477640275406846,0.5341014375876568,68448,297.6648261145919,6.120429182055471,304.81707246376834,88104,289.42190086828606,6.572756773562228,297.6483921015513,104689,0.7446109623059859,0.1897868391870373,0.7446109623059859,11275.0,1037.3635230993082,149.38932740986036,1037.3635230993082,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3279332359831892,8.242925246305845,24.514826114591926,16.27190086828608
360781,2020,0.6498421385577373,0.1596187050589645,0.7750779453015434,68448,0.3818773594553531,0.1172134475957255,0.5565826788218804,68448,296.89419177850044,6.406027549862409,305.26827317763593,94411,289.1711479344921,6.373623022055415,298.977853190704,103316,0.7606971973392432,0.188809670120338,0.7606971973392432,11275.0,999.9551018552206,154.57154873404278,999.9551018552206,10996,瑞金市,Jiangxi,赣州市,midstream,2439.3667849791464,336.7101071456944,137.47029192415718,135.0,1188.508544921875,1053.508544921875,10.89360384355134,7.113507345217236,44.71276092529297,3.844323291320301,316446,0.3988619191294657,7.723043844008316,23.744191778500465,16.02114793449215
360783,2000,0.5838957064650677,0.1993462987096849,0.7490094369134508,38360,0.3412893404588114,0.130269537318848,0.4975492700729925,38360,298.2510904463193,5.651156854438521,304.83535714285733,49897,288.44640278089275,5.155947911266386,295.54755995829,53508,,,,,1012.111756129886,98.06484371508928,1012.111756129886,7545,龙南市,Jiangxi,赣州市,midstream,1644.8942677450514,445.9272209652861,167.33076029399567,198.5,1400.3995361328125,1201.8995361328125,13.44766356330368,7.862152357991557,53.5417594909668,4.478275858868741,211444,0.32831115099390806,9.80468766542657,25.101090446319347,15.296402780892777
